3349.99	1.30998E-6	3350.7	1.3555E-9
3350.99	1.30934E-6	3351.7	1.3621E-9
3351.99	1.31009E-6	3352.7	1.3681E-9
3352.99	1.30954E-6	3353.7	1.3717E-9
3353.99	1.30974E-6	3354.7	1.3698E-9
3354.99	1.31097E-6	3355.7	1.3709E-9
3355.99	1.31052E-6	3356.7	1.3568E-9
3356.99	1.31011E-6	3357.7	1.3497E-9
3357.99	1.31164E-6	3358.7	1.3699E-9
3358.99	1.30984E-6	3359.7	1.3635E-9
3359.99	1.30941E-6	3360.7	1.371E-9
3360.99	1.31022E-6	3361.7	1.3616E-9
3361.99	1.3108E-6	3362.7	1.3585E-9
3362.99	1.3103E-6	3363.7	1.3759E-9
3363.99	1.3093E-6	3364.7	1.3685E-9
3364.99	1.30975E-6	3365.7	1.3682E-9
3365.99	1.30991E-6	3366.7	1.37E-9
3366.99	1.30906E-6	3367.7	1.3756E-9
3367.99	1.30907E-6	3368.7	1.3701E-9
3368.99	1.30945E-6	3369.7	1.3715E-9
3369.99	1.30912E-6	3370.7	1.3688E-9
3370.99	1.30933E-6	3371.7	1.3783E-9
3371.99	1.30826E-6	3372.7	1.3658E-9
3372.99	1.30864E-6	3373.7	1.3673E-9
3373.99	1.30871E-6	3374.7	1.363E-9
3374.99	1.31079E-6	3375.7	1.3665E-9
3375.99	1.3095E-6	3376.7	1.3662E-9
3376.99	1.30957E-6	3377.7	1.3718E-9
3377.99	1.30827E-6	3378.71	1.3731E-9
3378.99	1.30686E-6	3379.71	1.3739E-9
3379.99	1.30671E-6	3380.71	1.3709E-9
3380.99	1.3073E-6	3381.71	1.3695E-9
3381.99	1.30734E-6	3382.71	1.3736E-9
3382.99	1.30726E-6	3383.71	1.3741E-9
3383.99	1.30654E-6	3384.71	1.3669E-9
3384.99	1.30738E-6	3385.71	1.3635E-9
3385.99	1.30697E-6	3386.71	1.3825E-9
3386.99	1.30677E-6	3387.71	1.3665E-9
3387.99	1.3077E-6	3388.71	1.3709E-9
3388.99	1.30675E-6	3389.71	1.3746E-9
3389.99	1.30682E-6	3390.71	1.3821E-9
3390.99	1.3058E-6	3391.71	1.3707E-9
3391.99	1.30483E-6	3392.71	1.3777E-9
3392.99	1.30563E-6	3393.71	1.3633E-9
3393.99	1.3051E-6	3394.71	1.3772E-9
3394.99	1.30669E-6	3395.71	1.388E-9
3395.99	1.30701E-6	3396.71	1.3819E-9
3396.99	1.30695E-6	3397.71	1.3778E-9
3397.99	1.3072E-6	3398.71	1.38E-9
3398.99	1.30608E-6	3399.71	1.3798E-9
3399.99	1.30588E-6	3400.71	1.3755E-9
3400.99	1.30577E-6	3401.71	1.3764E-9
3401.99	1.30516E-6	3402.71	1.3724E-9
3402.99	1.30514E-6	3403.71	1.3773E-9
3403.99	1.30503E-6	3404.71	1.3807E-9
3404.99	1.30538E-6	3405.71	1.3819E-9
3406	1.30536E-6	3406.71	1.3831E-9
3407	1.305E-6	3407.71	1.3708E-9
3408	1.30498E-6	3408.71	1.3854E-9
3409	1.30453E-6	3409.71	1.3664E-9
3410	1.30464E-6	3410.71	1.3765E-9
3411	1.30509E-6	3411.71	1.3922E-9
3412	1.30497E-6	3412.71	1.3777E-9
3413	1.305E-6	3413.71	1.3789E-9
3414	1.30538E-6	3414.71	1.3892E-9
3415	1.30553E-6	3415.71	1.3841E-9
3416	1.30439E-6	3416.71	1.3822E-9
3417	1.30301E-6	3417.71	1.3771E-9
3418	1.30297E-6	3418.71	1.3796E-9
3419	1.30289E-6	3419.71	1.3828E-9
3420	1.30245E-6	3420.71	1.3828E-9
3421	1.30393E-6	3421.71	1.3827E-9
3422.02	1.30442E-6	3422.71	1.3807E-9
3423	1.30404E-6	3423.71	1.3767E-9
3424	1.30372E-6	3424.71	1.3694E-9
3425	1.30418E-6	3425.71	1.3848E-9
3426	1.30436E-6	3426.71	1.3875E-9
3427	1.30421E-6	3427.71	1.3761E-9
3428	1.3042E-6	3428.71	1.3888E-9
3429	1.30349E-6	3429.71	1.3835E-9
3430	1.30294E-6	3430.71	1.387E-9
3431	1.30259E-6	3431.71	1.3808E-9
3432	1.30279E-6	3432.71	1.3788E-9
3433	1.30235E-6	3433.71	1.3792E-9
3434	1.30271E-6	3434.71	1.3802E-9
3435	1.30327E-6	3435.71	1.3765E-9
3436.01	1.30246E-6	3436.71	1.3842E-9
3437.01	1.30262E-6	3437.71	1.3778E-9
3438.01	1.30299E-6	3438.71	1.3778E-9
3439.01	1.3021E-6	3439.71	1.3795E-9
3440.01	1.3023E-6	3440.71	1.3841E-9
3441.01	1.30126E-6	3441.71	1.3858E-9
3442.01	1.30208E-6	3442.71	1.3958E-9
3443.01	1.30254E-6	3443.71	1.396E-9
3444.01	1.30299E-6	3444.72	1.3874E-9
3445.01	1.3031E-6	3445.72	1.3843E-9
3446.01	1.30063E-6	3446.72	1.39E-9
3447.01	1.30031E-6	3447.72	1.3823E-9
3448.01	1.30116E-6	3448.72	1.393E-9
3449.01	1.30133E-6	3449.72	1.3773E-9
3450.01	1.30032E-6	3450.72	1.3819E-9
3451.01	1.30083E-6	3451.72	1.3863E-9
3452.01	1.30054E-6	3452.72	1.3765E-9
3453.01	1.30141E-6	3453.72	1.3894E-9
3454.01	1.30055E-6	3454.72	1.3691E-9
3455.01	1.30077E-6	3455.72	1.3957E-9
3456.01	1.29848E-6	3456.72	1.3865E-9
3457.01	1.29937E-6	3457.72	1.3851E-9
3458.01	1.30015E-6	3458.72	1.3939E-9
3459.01	1.30094E-6	3459.72	1.3998E-9
3460.01	1.30089E-6	3460.72	1.3843E-9
3461.01	1.30039E-6	3461.72	1.3901E-9
3462.01	1.29962E-6	3462.72	1.3904E-9
3463.01	1.30047E-6	3463.72	1.3909E-9
3464.01	1.2998E-6	3464.72	1.3924E-9
3465.01	1.29992E-6	3465.72	1.3904E-9
3466.01	1.29814E-6	3466.72	1.3868E-9
3467.01	1.29973E-6	3467.72	1.3857E-9
3468.01	1.29983E-6	3468.72	1.3871E-9
3469.01	1.30108E-6	3469.72	1.3899E-9
3470.01	1.30041E-6	3470.72	1.3931E-9
3471.01	1.29909E-6	3471.72	1.389E-9
3472.01	1.29802E-6	3472.72	1.3975E-9
3473.01	1.29816E-6	3473.72	1.3957E-9
3474.01	1.29804E-6	3474.72	1.3907E-9
3475.01	1.29812E-6	3475.72	1.4004E-9
3476.01	1.29806E-6	3476.72	1.3992E-9
3477.01	1.29782E-6	3477.72	1.3984E-9
3478.01	1.29765E-6	3478.72	1.3987E-9
3479.01	1.29893E-6	3479.72	1.4009E-9
3480.01	1.29767E-6	3480.72	1.394E-9
3481.01	1.29746E-6	3481.72	1.3867E-9
3482.01	1.29591E-6	3482.72	1.3807E-9
3483.01	1.29665E-6	3483.72	1.389E-9
3484.01	1.29661E-6	3484.72	1.3996E-9
3485.01	1.29811E-6	3485.72	1.397E-9
3486.01	1.29802E-6	3486.72	1.3929E-9
3487.01	1.29808E-6	3487.72	1.393E-9
3488.01	1.29731E-6	3488.72	1.3892E-9
3489.01	1.29687E-6	3489.72	1.3924E-9
3490.01	1.29688E-6	3490.72	1.3926E-9
3491.01	1.29766E-6	3491.72	1.4032E-9
3492.01	1.29659E-6	3492.72	1.4074E-9
3493.02	1.29562E-6	3493.72	1.3991E-9
3494.02	1.29704E-6	3494.72	1.3883E-9
3495.02	1.29696E-6	3495.72	1.3956E-9
3496.02	1.29783E-6	3496.73	1.4E-9
3497.02	1.29823E-6	3497.73	1.4019E-9
3498.02	1.29715E-6	3498.73	1.3986E-9
3499.02	1.29743E-6	3499.73	1.4074E-9
3500.02	1.29708E-6	3500.73	1.4027E-9
3501.02	1.29627E-6	3501.73	1.3954E-9
3502.02	1.29537E-6	3502.73	1.3907E-9
3503.02	1.29487E-6	3503.73	1.4019E-9
3504.02	1.29441E-6	3504.73	1.3975E-9
3505.02	1.29484E-6	3505.73	1.407E-9
3506.02	1.29468E-6	3506.73	1.4064E-9
3507.02	1.29581E-6	3507.73	1.4021E-9
3508.02	1.29662E-6	3508.73	1.3981E-9
3509.02	1.29646E-6	3509.73	1.406E-9
3510.02	1.29617E-6	3510.73	1.4145E-9
3511.02	1.29648E-6	3511.73	1.411E-9
3512.02	1.29482E-6	3512.73	1.4071E-9
3513.02	1.2962E-6	3513.73	1.3978E-9
3514.02	1.29521E-6	3514.73	1.3946E-9
3515.02	1.29442E-6	3515.73	1.4012E-9
3516.02	1.29468E-6	3516.73	1.3919E-9
3517.02	1.29324E-6	3517.73	1.4018E-9
3518.02	1.29411E-6	3518.73	1.4033E-9
3519.02	1.2942E-6	3519.73	1.4122E-9
3520.02	1.29388E-6	3520.73	1.3998E-9
3521.02	1.294E-6	3521.73	1.4021E-9
3522.02	1.2943E-6	3522.73	1.4066E-9
3523.02	1.29351E-6	3523.73	1.4112E-9
3524.02	1.29322E-6	3524.73	1.4031E-9
3525.02	1.29362E-6	3525.73	1.4135E-9
3526.02	1.29388E-6	3526.73	1.3941E-9
3527.02	1.29401E-6	3527.73	1.4043E-9
3528.02	1.29423E-6	3528.73	1.3967E-9
3529.02	1.29385E-6	3529.73	1.3998E-9
3530.02	1.29195E-6	3530.73	1.4047E-9
3531.02	1.29224E-6	3531.73	1.4052E-9
3532.02	1.2916E-6	3532.73	1.4025E-9
3533.02	1.2909E-6	3533.73	1.4087E-9
3534.02	1.29202E-6	3534.73	1.407E-9
3535.02	1.29293E-6	3535.73	1.3927E-9
3536.02	1.29211E-6	3536.73	1.3959E-9
3537.02	1.29332E-6	3537.73	1.3992E-9
3538.02	1.29248E-6	3538.73	1.4009E-9
3539.02	1.29176E-6	3539.73	1.3981E-9
3540.02	1.2915E-6	3540.73	1.3976E-9
3541.02	1.29165E-6	3541.73	1.4057E-9
3542.02	1.29145E-6	3542.73	1.3944E-9
3543.02	1.29024E-6	3543.73	1.4127E-9
3544.02	1.28971E-6	3544.73	1.4002E-9
3545.02	1.29015E-6	3545.73	1.4068E-9
3546.02	1.29014E-6	3546.73	1.404E-9
3547.02	1.29062E-6	3547.73	1.3978E-9
3548.02	1.29056E-6	3548.73	1.3972E-9
3549.02	1.29047E-6	3549.73	1.3968E-9
3550.03	1.29065E-6	3550.73	1.4103E-9
3551.03	1.29005E-6	3551.73	1.4093E-9
3552.03	1.29028E-6	3552.74	1.4198E-9
3553.03	1.29055E-6	3553.74	1.4201E-9
3554.03	1.29002E-6	3554.74	1.4182E-9
3555.03	1.29032E-6	3555.74	1.4045E-9
3556.03	1.29045E-6	3556.74	1.4108E-9
3557.03	1.29143E-6	3557.74	1.4223E-9
3558.03	1.29056E-6	3558.74	1.4094E-9
3559.03	1.29039E-6	3559.74	1.4077E-9
3560.03	1.28932E-6	3560.74	1.4122E-9
3561.03	1.28834E-6	3561.74	1.4101E-9
3562.03	1.28874E-6	3562.74	1.401E-9
3563.03	1.28929E-6	3563.74	1.4005E-9
3564.03	1.2899E-6	3564.74	1.4124E-9
3565.03	1.28926E-6	3565.74	1.42E-9
3566.03	1.28905E-6	3566.74	1.4097E-9
3567.03	1.28902E-6	3567.74	1.4143E-9
3568.03	1.28988E-6	3568.74	1.4097E-9
3569.03	1.28918E-6	3569.74	1.4067E-9
3570.03	1.28967E-6	3570.74	1.4168E-9
3571.03	1.28872E-6	3571.74	1.4103E-9
3572.03	1.29049E-6	3572.74	1.4064E-9
3573.03	1.29005E-6	3573.74	1.4207E-9
3574.03	1.29006E-6	3574.74	1.3982E-9
3575.03	1.28771E-6	3575.74	1.4124E-9
3576.03	1.28697E-6	3576.74	1.423E-9
3577.03	1.28725E-6	3577.74	1.3993E-9
3578.03	1.28689E-6	3578.74	1.417E-9
3579.03	1.28751E-6	3579.74	1.4073E-9
3580.03	1.28676E-6	3580.74	1.4359E-9
3581.03	1.28701E-6	3581.74	1.4175E-9
3582.03	1.28723E-6	3582.74	1.4197E-9
3583.03	1.28749E-6	3583.74	1.417E-9
3584.03	1.28726E-6	3584.74	1.411E-9
3585.03	1.28818E-6	3585.74	1.405E-9
3586.03	1.28873E-6	3586.74	1.4213E-9
3587.03	1.28771E-6	3587.74	1.4242E-9
3588.03	1.28712E-6	3588.74	1.413E-9
3589.03	1.28718E-6	3589.74	1.4078E-9
3590.03	1.2862E-6	3590.74	1.4121E-9
3591.03	1.28703E-6	3591.74	1.4153E-9
3592.03	1.28675E-6	3592.74	1.4093E-9
3593.03	1.28646E-6	3593.74	1.4228E-9
3594.03	1.28656E-6	3594.74	1.4113E-9
3595.03	1.28675E-6	3595.74	1.41E-9
3596.03	1.28698E-6	3596.74	1.4139E-9
3597.03	1.28714E-6	3597.74	1.4194E-9
3598.03	1.28683E-6	3598.74	1.407E-9
3599.03	1.28645E-6	3599.74	1.4195E-9
3600.03	1.28585E-6	3600.74	1.413E-9
3601.03	1.28629E-6	3601.74	1.4168E-9
3602.03	1.28708E-6	3602.74	1.4182E-9
3603.03	1.28631E-6	3603.74	1.4209E-9
3604.03	1.28551E-6	3604.74	1.4163E-9
3605.03	1.28521E-6	3605.74	1.4194E-9
3606.03	1.2849E-6	3606.74	1.4126E-9
3607.03	1.28481E-6	3607.74	1.4233E-9
3608.03	1.28427E-6	3608.74	1.4307E-9
3609.04	1.28479E-6	3609.74	1.4149E-9
3610.04	1.28304E-6	3610.74	1.4202E-9
3611.04	1.28456E-6	3611.74	1.4234E-9
3612.04	1.28539E-6	3612.74	1.4166E-9
3613.04	1.28497E-6	3613.74	1.4174E-9
3614.04	1.28466E-6	3614.74	1.4251E-9
3615.04	1.28553E-6	3615.74	1.4269E-9
3616.04	1.28581E-6	3616.75	1.426E-9
3617.04	1.28493E-6	3617.75	1.4213E-9
3618.04	1.28402E-6	3618.75	1.4243E-9
3619.04	1.28417E-6	3619.75	1.4243E-9
3620.04	1.28373E-6	3620.75	1.4137E-9
3621.04	1.28374E-6	3621.75	1.4182E-9
3622.04	1.28371E-6	3622.75	1.4245E-9
3623.04	1.28385E-6	3623.75	1.4309E-9
3624.04	1.28338E-6	3624.75	1.4182E-9
3625.04	1.28237E-6	3625.75	1.4303E-9
3626.04	1.28211E-6	3626.75	1.4254E-9
3627.04	1.28265E-6	3627.75	1.4237E-9
3628.04	1.28309E-6	3628.75	1.4174E-9
3629.04	1.28308E-6	3629.75	1.4332E-9
3630.04	1.28353E-6	3630.75	1.4231E-9
3631.04	1.28291E-6	3631.75	1.4222E-9
3632.04	1.2823E-6	3632.75	1.4261E-9
3633.04	1.28222E-6	3633.75	1.4243E-9
3634.04	1.28216E-6	3634.75	1.4206E-9
3635.04	1.28229E-6	3635.75	1.4243E-9
3636.04	1.28127E-6	3636.75	1.4228E-9
3637.04	1.28129E-6	3637.75	1.4354E-9
3638.04	1.28143E-6	3638.75	1.4261E-9
3639.04	1.28125E-6	3639.75	1.4247E-9
3640.04	1.28198E-6	3640.75	1.4168E-9
3641.04	1.28299E-6	3641.75	1.4222E-9
3642.04	1.28381E-6	3642.75	1.4262E-9
3643.04	1.28371E-6	3643.75	1.4242E-9
3644.04	1.28344E-6	3644.75	1.4278E-9
3645.04	1.28398E-6	3645.75	1.421E-9
3646.04	1.28316E-6	3646.75	1.4314E-9
3647.04	1.28374E-6	3647.75	1.4278E-9
3648.04	1.28136E-6	3648.75	1.4177E-9
3649.05	1.28108E-6	3649.75	1.4231E-9
3650.05	1.27943E-6	3650.75	1.4303E-9
3651.05	1.2797E-6	3651.75	1.4308E-9
3652.05	1.28006E-6	3652.75	1.4256E-9
3653.05	1.28159E-6	3653.75	1.4257E-9
3654.05	1.28209E-6	3654.75	1.4374E-9
3655.05	1.28245E-6	3655.75	1.4241E-9
3656.05	1.28165E-6	3656.75	1.4214E-9
3657.05	1.2819E-6	3657.75	1.4191E-9
3658.05	1.28262E-6	3658.75	1.4232E-9
3659.05	1.28196E-6	3659.75	1.4309E-9
3660.05	1.28126E-6	3660.75	1.426E-9
3661.05	1.2807E-6	3661.75	1.4224E-9
3662.05	1.28081E-6	3662.75	1.4208E-9
3663.05	1.28076E-6	3663.75	1.4354E-9
3664.05	1.28112E-6	3664.75	1.4231E-9
3665.05	1.28108E-6	3665.75	1.4335E-9
3666.05	1.28201E-6	3666.75	1.4276E-9
3667.05	1.28151E-6	3667.76	1.4358E-9
3668.05	1.28079E-6	3668.76	1.4227E-9
3669.05	1.28115E-6	3669.76	1.4171E-9
3670.05	1.27943E-6	3670.76	1.4284E-9
3671.05	1.27772E-6	3671.76	1.4287E-9
3672.06	1.27853E-6	3672.76	1.4212E-9
3673.05	1.27818E-6	3673.76	1.4264E-9
3674.05	1.27784E-6	3674.76	1.4374E-9
3675.05	1.27843E-6	3675.76	1.4342E-9
3676.05	1.27841E-6	3676.76	1.4269E-9
3677.05	1.27994E-6	3677.76	1.4259E-9
3678.05	1.27887E-6	3678.76	1.4201E-9
3679.05	1.27813E-6	3679.76	1.4246E-9
3680.05	1.27735E-6	3680.76	1.4266E-9
3681.05	1.27706E-6	3681.76	1.4307E-9
3682.05	1.27838E-6	3682.76	1.4306E-9
3683.05	1.27812E-6	3683.76	1.4296E-9
3684.05	1.27754E-6	3684.76	1.4269E-9
3685.05	1.27774E-6	3685.76	1.4478E-9
3686.05	1.27737E-6	3686.76	1.4227E-9
3687.05	1.27829E-6	3687.76	1.4311E-9
3688.05	1.27737E-6	3688.76	1.419E-9
3689.06	1.2783E-6	3689.76	1.44E-9
3690.06	1.2778E-6	3690.76	1.418E-9
3691.06	1.27674E-6	3691.76	1.4377E-9
3692.06	1.27566E-6	3692.76	1.4363E-9
3693.06	1.27572E-6	3693.76	1.4203E-9
3694.06	1.27624E-6	3694.76	1.4289E-9
3695.06	1.27574E-6	3695.76	1.4379E-9
3696.06	1.27477E-6	3696.76	1.4331E-9
3697.06	1.27624E-6	3697.76	1.4394E-9
3698.06	1.27615E-6	3698.76	1.4291E-9
3699.06	1.27522E-6	3699.76	1.4369E-9
3700.06	1.27545E-6	3700.76	1.431E-9
3701.06	1.27465E-6	3701.76	1.4441E-9
3702.06	1.2752E-6	3702.76	1.4358E-9
3703.06	1.27563E-6	3703.76	1.425E-9
3704.06	1.27547E-6	3704.76	1.4379E-9
3705.06	1.27614E-6	3705.76	1.4361E-9
3706.06	1.27541E-6	3706.76	1.4343E-9
3707.06	1.27722E-6	3707.76	1.4383E-9
3708.06	1.27595E-6	3708.76	1.4341E-9
3709.06	1.27572E-6	3709.76	1.4297E-9
3710.06	1.27539E-6	3710.76	1.4335E-9
3711.06	1.27613E-6	3711.76	1.4358E-9
3712.06	1.27323E-6	3712.76	1.4327E-9
3713.06	1.27596E-6	3713.76	1.4329E-9
3714.06	1.27578E-6	3714.76	1.4383E-9
3715.06	1.27631E-6	3715.76	1.4297E-9
3716.06	1.27578E-6	3716.76	1.4295E-9
3717.06	1.27589E-6	3717.76	1.4279E-9
3718.06	1.27556E-6	3718.76	1.4341E-9
3719.06	1.27488E-6	3719.76	1.4323E-9
3720.06	1.27409E-6	3720.76	1.4386E-9
3721.06	1.27417E-6	3721.76	1.4429E-9
3722.06	1.27449E-6	3722.76	1.4447E-9
3723.06	1.27459E-6	3723.76	1.4355E-9
3724.06	1.27436E-6	3724.76	1.432E-9
3725.06	1.27351E-6	3725.76	1.4437E-9
3726.06	1.27392E-6	3726.76	1.4461E-9
3727.06	1.27324E-6	3727.77	1.4454E-9
3728.06	1.27451E-6	3728.77	1.4347E-9
3729.06	1.2737E-6	3729.77	1.4403E-9
3730.07	1.27429E-6	3730.77	1.438E-9
3731.07	1.27338E-6	3731.77	1.4415E-9
3732.07	1.27442E-6	3732.77	1.4354E-9
3733.07	1.2743E-6	3733.77	1.4332E-9
3734.07	1.27591E-6	3734.77	1.4446E-9
3735.07	1.27513E-6	3735.77	1.4382E-9
3736.07	1.27407E-6	3736.77	1.4418E-9
3737.07	1.27216E-6	3737.77	1.429E-9
3738.07	1.27161E-6	3738.77	1.4425E-9
3739.07	1.27205E-6	3739.77	1.4284E-9
3740.07	1.27161E-6	3740.77	1.4387E-9
3741.07	1.27249E-6	3741.77	1.4371E-9
3742.07	1.27174E-6	3742.77	1.4392E-9
3743.07	1.27117E-6	3743.77	1.4451E-9
3744.07	1.27211E-6	3744.77	1.446E-9
3745.07	1.27237E-6	3745.77	1.4363E-9
3746.07	1.2718E-6	3746.77	1.4424E-9
3747.07	1.27205E-6	3747.77	1.438E-9
3748.07	1.27228E-6	3748.77	1.4338E-9
3749.07	1.27207E-6	3749.77	1.439E-9
3750.07	1.27145E-6	3750.77	1.4463E-9
3751.07	1.27155E-6	3751.77	1.4341E-9
3752.07	1.27155E-6	3752.77	1.4481E-9
3753.07	1.27166E-6	3753.77	1.4471E-9
3754.07	1.27128E-6	3754.77	1.4257E-9
3755.07	1.27101E-6	3755.77	1.444E-9
3756.07	1.26998E-6	3756.77	1.4463E-9
3757.07	1.27074E-6	3757.77	1.4392E-9
3758.07	1.27004E-6	3758.77	1.4416E-9
3759.07	1.26994E-6	3759.77	1.4523E-9
3760.07	1.26908E-6	3760.77	1.4455E-9
3761.07	1.26929E-6	3761.77	1.4434E-9
3762.07	1.26972E-6	3762.77	1.4433E-9
3763.07	1.27157E-6	3763.77	1.4349E-9
3764.07	1.2724E-6	3764.77	1.4486E-9
3765.07	1.27211E-6	3765.77	1.4407E-9
3766.07	1.273E-6	3766.77	1.4366E-9
3767.07	1.27153E-6	3767.77	1.4526E-9
3768.07	1.27071E-6	3768.77	1.4469E-9
3769.07	1.27121E-6	3769.77	1.4477E-9
3770.07	1.27113E-6	3770.77	1.4454E-9
3771.07	1.27062E-6	3771.77	1.4499E-9
3772.07	1.27029E-6	3772.77	1.4482E-9
3773.07	1.26927E-6	3773.77	1.4449E-9
3774.07	1.26994E-6	3774.77	1.4411E-9
3775.07	1.26999E-6	3775.77	1.4416E-9
3776.07	1.26966E-6	3776.77	1.4525E-9
3777.07	1.26969E-6	3777.77	1.4408E-9
3778.07	1.26968E-6	3778.77	1.4458E-9
3779.07	1.26839E-6	3779.77	1.4398E-9
3780.07	1.26904E-6	3780.77	1.4364E-9
3781.07	1.26925E-6	3781.77	1.4474E-9
3782.07	1.26878E-6	3782.77	1.446E-9
3783.07	1.26941E-6	3783.77	1.4516E-9
3784.07	1.26931E-6	3784.77	1.4511E-9
3785.07	1.26916E-6	3785.77	1.4545E-9
3786.07	1.26845E-6	3786.77	1.4538E-9
3787.07	1.26822E-6	3787.77	1.4545E-9
3788.07	1.26843E-6	3788.77	1.4532E-9
3789.07	1.26931E-6	3789.77	1.4409E-9
3790.07	1.26944E-6	3790.77	1.4533E-9
3791.07	1.26908E-6	3791.77	1.445E-9
3792.08	1.26877E-6	3792.77	1.4387E-9
3793.08	1.26914E-6	3793.77	1.4553E-9
3794.08	1.26893E-6	3794.78	1.4508E-9
3795.08	1.26696E-6	3795.78	1.4393E-9
3796.08	1.26798E-6	3796.78	1.4492E-9
3797.08	1.26724E-6	3797.78	1.4536E-9
3798.08	1.26633E-6	3798.78	1.4404E-9
3799.08	1.26719E-6	3799.78	1.437E-9
3800.08	1.26679E-6	3800.78	1.4394E-9
3801.08	1.26668E-6	3801.78	1.4572E-9
3802.08	1.26534E-6	3802.78	1.4411E-9
3803.08	1.26665E-6	3803.78	1.4498E-9
3804.08	1.26532E-6	3804.78	1.446E-9
3805.08	1.2664E-6	3805.78	1.4521E-9
3806.08	1.2662E-6	3806.78	1.4578E-9
3807.08	1.26623E-6	3807.78	1.4425E-9
3808.08	1.26768E-6	3808.78	1.4523E-9
3809.08	1.26511E-6	3809.78	1.4571E-9
3810.08	1.2661E-6	3810.78	1.4493E-9
3811.08	1.26578E-6	3811.78	1.4446E-9
3812.08	1.26653E-6	3812.78	1.4548E-9
3813.08	1.26646E-6	3813.78	1.4557E-9
3814.08	1.26516E-6	3814.78	1.4485E-9
3815.08	1.26646E-6	3815.78	1.4429E-9
3816.08	1.26635E-6	3816.78	1.4553E-9
3817.08	1.26715E-6	3817.78	1.4601E-9
3818.08	1.26609E-6	3818.78	1.4521E-9
3819.08	1.26647E-6	3819.78	1.4456E-9
3820.08	1.26619E-6	3820.78	1.4461E-9
3821.08	1.26597E-6	3821.78	1.4551E-9
3822.08	1.2658E-6	3822.78	1.4587E-9
3823.08	1.26526E-6	3823.78	1.443E-9
3824.08	1.26449E-6	3824.78	1.4576E-9
3825.08	1.26443E-6	3825.78	1.4583E-9
3826.08	1.26498E-6	3826.78	1.4458E-9
3827.08	1.265E-6	3827.78	1.4448E-9
3828.08	1.26517E-6	3828.78	1.4487E-9
3829.08	1.2646E-6	3829.78	1.45E-9
3830.08	1.26482E-6	3830.78	1.4475E-9
3831.08	1.26435E-6	3831.78	1.4566E-9
3832.08	1.26399E-6	3832.78	1.4479E-9
3833.08	1.26452E-6	3833.78	1.4506E-9
3834.08	1.26349E-6	3834.78	1.4543E-9
3835.08	1.26417E-6	3835.78	1.4456E-9
3836.08	1.26493E-6	3836.78	1.4537E-9
3837.08	1.26415E-6	3837.78	1.461E-9
3838.08	1.26436E-6	3838.78	1.4431E-9
3839.08	1.2636E-6	3839.78	1.4602E-9
3840.08	1.26315E-6	3840.78	1.4538E-9
3841.08	1.26466E-6	3841.78	1.4485E-9
3842.08	1.26497E-6	3842.78	1.4636E-9
3843.08	1.26534E-6	3843.78	1.4578E-9
3844.08	1.26544E-6	3844.78	1.4636E-9
3845.09	1.26262E-6	3845.78	1.4683E-9
3846.08	1.26268E-6	3846.78	1.4618E-9
3847.08	1.26202E-6	3847.78	1.4628E-9
3848.08	1.26278E-6	3848.78	1.4643E-9
3849.08	1.26275E-6	3849.78	1.4552E-9
3850.08	1.26316E-6	3850.79	1.4498E-9
3851.08	1.26334E-6	3851.79	1.4652E-9
3852.09	1.26308E-6	3852.79	1.4617E-9
3853.09	1.26145E-6	3853.79	1.465E-9
3854.09	1.26205E-6	3854.79	1.4513E-9
3855.09	1.26154E-6	3855.79	1.4693E-9
3856.09	1.26273E-6	3856.79	1.4555E-9
3857.09	1.26291E-6	3857.79	1.461E-9
3858.09	1.2619E-6	3858.79	1.4582E-9
3859.09	1.26117E-6	3859.79	1.4666E-9
3860.09	1.26241E-6	3860.79	1.4563E-9
3861.09	1.26204E-6	3861.79	1.4606E-9
3862.09	1.26236E-6	3862.79	1.46E-9
3863.09	1.26138E-6	3863.79	1.4524E-9
3864.09	1.26337E-6	3864.79	1.4616E-9
3865.09	1.26203E-6	3865.79	1.4654E-9
3866.09	1.26404E-6	3866.79	1.455E-9
3867.09	1.26291E-6	3867.79	1.4647E-9
3868.09	1.26212E-6	3868.79	1.4598E-9
3869.09	1.25992E-6	3869.79	1.467E-9
3870.09	1.25941E-6	3870.79	1.4648E-9
3871.09	1.25974E-6	3871.79	1.4465E-9
3872.09	1.26016E-6	3872.79	1.4589E-9
3873.09	1.25913E-6	3873.79	1.4539E-9
3874.09	1.26029E-6	3874.79	1.4498E-9
3875.09	1.26043E-6	3875.79	1.4587E-9
3876.09	1.2617E-6	3876.79	1.4586E-9
3877.09	1.26036E-6	3877.79	1.464E-9
3878.09	1.26074E-6	3878.79	1.4617E-9
3879.09	1.25834E-6	3879.79	1.4605E-9
3880.09	1.25964E-6	3880.79	1.466E-9
3881.09	1.25898E-6	3881.79	1.4654E-9
3882.09	1.26047E-6	3882.79	1.4825E-9
3883.09	1.26007E-6	3883.79	1.4617E-9
3884.09	1.25967E-6	3884.79	1.4534E-9
3885.09	1.2592E-6	3885.79	1.4629E-9
3886.09	1.25869E-6	3886.79	1.4576E-9
3887.09	1.25992E-6	3887.79	1.4554E-9
3888.09	1.25927E-6	3888.79	1.4554E-9
3889.09	1.25987E-6	3889.79	1.4601E-9
3890.09	1.25925E-6	3890.79	1.4631E-9
3891.09	1.2588E-6	3891.79	1.4652E-9
3892.09	1.25933E-6	3892.79	1.4633E-9
