1012.69	8.965E-10	1011.03	1.389E-9	1011.59	1.7659E-9	1012.91	2.2963E-9	1019.05	2.9823E-9	1018.99	2.5874E-9	1012.69	9.05218E-10	1011.03	1.40483E-9	1011.59	1.78423E-9	1012.91	2.26945E-9	1018.99	2.59899E-9	1019.05	2.94254E-9
1013.24	9.025E-10	1011.55	1.3683E-9	1012.14	1.7829E-9	1013.46	2.1894E-9	1019.59	2.9796E-9	1019.56	2.5522E-9	1013.24	9.05176E-10	1011.55	1.40403E-9	1012.14	1.78564E-9	1013.46	2.27205E-9	1019.56	2.59416E-9	1019.59	2.93329E-9
1013.8	8.972E-10	1012.14	1.4265E-9	1012.7	1.7925E-9	1013.99	2.2766E-9	1020.09	2.919E-9	1020.14	2.6811E-9	1013.8	9.05812E-10	1012.14	1.40237E-9	1012.7	1.78283E-9	1013.99	2.26792E-9	1020.14	2.58991E-9	1020.09	2.93221E-9
1014.34	9.113E-10	1012.73	1.3832E-9	1013.24	1.781E-9	1014.48	2.2824E-9	1020.62	2.918E-9	1020.69	2.4733E-9	1014.34	9.06127E-10	1012.73	1.4031E-9	1013.24	1.78141E-9	1014.48	2.2639E-9	1020.69	2.58842E-9	1020.62	2.93086E-9
1014.89	8.924E-10	1013.26	1.4165E-9	1013.78	1.8183E-9	1015.06	2.2285E-9	1021.21	2.9196E-9	1021.24	2.6811E-9	1014.89	9.06052E-10	1013.26	1.40129E-9	1013.78	1.78316E-9	1015.06	2.26273E-9	1021.24	2.58995E-9	1021.21	2.92925E-9
1015.47	8.907E-10	1013.8	1.433E-9	1014.32	1.7607E-9	1015.61	2.1893E-9	1021.79	2.9712E-9	1021.74	2.5864E-9	1015.47	9.04329E-10	1013.8	1.40099E-9	1014.32	1.78512E-9	1015.61	2.25984E-9	1021.74	2.58983E-9	1021.79	2.93347E-9
1015.99	8.981E-10	1014.34	1.4321E-9	1014.92	1.7773E-9	1016.11	2.2833E-9	1022.33	2.9841E-9	1022.35	2.5022E-9	1015.99	9.04502E-10	1014.34	1.40312E-9	1014.92	1.78483E-9	1016.11	2.25531E-9	1022.35	2.58381E-9	1022.33	2.93557E-9
1016.53	9.185E-10	1014.88	1.4369E-9	1015.43	1.8053E-9	1016.65	2.2829E-9	1022.84	2.9187E-9	1022.9	2.6562E-9	1016.53	9.03201E-10	1014.88	1.40578E-9	1015.43	1.78546E-9	1016.65	2.25518E-9	1022.9	2.57779E-9	1022.84	2.93883E-9
1017.07	9.384E-10	1015.43	1.3637E-9	1015.96	1.7548E-9	1017.22	2.2088E-9	1023.38	2.9192E-9	1023.4	2.5883E-9	1017.07	9.03385E-10	1015.43	1.4049E-9	1015.96	1.78726E-9	1017.22	2.25393E-9	1023.4	2.57785E-9	1023.38	2.93078E-9
1017.62	8.87E-10	1015.97	1.3893E-9	1016.51	1.7991E-9	1017.77	2.3399E-9	1023.96	2.841E-9	1023.94	2.588E-9	1017.62	9.03057E-10	1015.97	1.40286E-9	1016.51	1.78662E-9	1017.77	2.25547E-9	1023.94	2.57836E-9	1023.96	2.9262E-9
1018.17	9.157E-10	1016.52	1.4121E-9	1017.06	1.7762E-9	1018.3	2.2821E-9	1024.48	2.9195E-9	1024.51	2.5891E-9	1018.17	9.04781E-10	1016.52	1.40137E-9	1017.06	1.78948E-9	1018.3	2.26412E-9	1024.51	2.57931E-9	1024.48	2.92177E-9
1018.72	9.322E-10	1017.07	1.361E-9	1017.6	1.7509E-9	1018.89	2.2605E-9	1025.04	2.8274E-9	1025.1	2.5072E-9	1018.72	9.07297E-10	1017.07	1.40209E-9	1017.6	1.78855E-9	1018.89	2.26632E-9	1025.1	2.5807E-9	1025.04	2.91709E-9
1019.26	9.275E-10	1017.62	1.4357E-9	1018.14	1.7903E-9	1019.4	2.2817E-9	1025.57	3.0054E-9	1025.61	2.5872E-9	1019.26	9.07644E-10	1017.62	1.3999E-9	1018.14	1.78879E-9	1019.4	2.2691E-9	1025.61	2.58252E-9	1025.57	2.91432E-9
1019.8	9.061E-10	1018.17	1.3729E-9	1018.69	1.8001E-9	1019.98	2.2833E-9	1026.1	2.9185E-9	1026.21	2.6195E-9	1019.8	9.07464E-10	1018.17	1.39715E-9	1018.69	1.78855E-9	1019.98	2.27035E-9	1026.21	2.58479E-9	1026.1	2.90931E-9
1020.34	9.01E-10	1018.75	1.3748E-9	1019.23	1.8012E-9	1020.54	2.2833E-9	1026.68	2.814E-9	1026.74	2.4767E-9	1020.34	9.08921E-10	1018.75	1.39726E-9	1019.23	1.7905E-9	1020.54	2.27161E-9	1026.74	2.5875E-9	1026.68	2.90385E-9
1020.89	8.894E-10	1019.29	1.3751E-9	1019.77	1.8067E-9	1021.12	2.221E-9	1027.18	2.9195E-9	1027.29	2.5904E-9	1020.89	9.07892E-10	1019.29	1.39772E-9	1019.77	1.79381E-9	1021.12	2.27289E-9	1027.29	2.59065E-9	1027.18	2.90336E-9
1021.43	9.011E-10	1019.83	1.4084E-9	1020.34	1.7866E-9	1021.67	2.2015E-9	1027.79	3.0043E-9	1027.84	2.6687E-9	1021.43	9.09109E-10	1019.83	1.39469E-9	1020.34	1.79369E-9	1021.67	2.27417E-9	1027.84	2.59424E-9	1027.79	2.90241E-9
1022.31	8.876E-10	1020.4	1.4257E-9	1020.88	1.7883E-9	1022.2	2.266E-9	1028.29	2.9189E-9	1028.37	2.5879E-9	1022.31	9.10609E-10	1020.4	1.39095E-9	1020.88	1.79595E-9	1022.2	2.27547E-9	1028.37	2.59826E-9	1028.29	2.90333E-9
1022.85	8.92E-10	1020.94	1.3627E-9	1021.49	1.8468E-9	1022.75	2.3261E-9	1028.83	2.9197E-9	1028.91	2.5886E-9	1022.85	9.11249E-10	1020.94	1.39051E-9	1021.49	1.7979E-9	1022.75	2.27677E-9	1028.91	2.60273E-9	1028.83	2.89983E-9
1023.37	8.931E-10	1021.49	1.4134E-9	1022	1.7732E-9	1023.27	2.2835E-9	1029.39	2.9177E-9	1029.47	2.6125E-9	1023.37	9.12341E-10	1021.49	1.38923E-9	1022	1.79854E-9	1023.27	2.27809E-9	1029.47	2.60764E-9	1029.39	2.89939E-9
1023.9	9.304E-10	1022.04	1.4272E-9	1022.53	1.7909E-9	1023.87	2.3383E-9	1029.95	2.9199E-9	1029.98	2.5877E-9	1023.9	9.11059E-10	1022.04	1.38945E-9	1022.53	1.79923E-9	1023.87	2.27942E-9	1029.98	2.61299E-9	1029.95	2.89978E-9
1024.43	8.961E-10	1022.58	1.3853E-9	1023.09	1.8043E-9	1024.44	2.2771E-9	1030.56	2.8581E-9	1030.55	2.5885E-9	1024.43	9.1065E-10	1022.58	1.39127E-9	1023.09	1.79828E-9	1024.44	2.28076E-9	1030.55	2.61878E-9	1030.56	2.90608E-9
1024.98	9.406E-10	1023.12	1.367E-9	1023.63	1.807E-9	1024.95	2.2847E-9	1031.1	2.805E-9	1031.13	2.6887E-9	1024.98	9.09851E-10	1023.12	1.39343E-9	1023.63	1.79777E-9	1024.95	2.28211E-9	1031.13	2.62501E-9	1031.1	2.90576E-9
1025.54	9.131E-10	1023.67	1.4062E-9	1024.17	1.768E-9	1025.57	2.3093E-9	1031.6	2.9185E-9		--	1025.54	9.1013E-10	1023.67	1.39581E-9	1024.17	1.79853E-9	1025.57	2.28347E-9	--	--	1031.6	2.90551E-9
1026.08	9.404E-10	1024.21	1.4021E-9	1024.73	1.8289E-9	1026.11	2.305E-9	1032.14	2.9194E-9		--	1026.08	9.09969E-10	1024.21	1.39363E-9	1024.73	1.79676E-9	1026.11	2.28484E-9	--	--	1032.14	2.90534E-9
1026.63	9.005E-10	1024.79	1.3856E-9	1025.28	1.7813E-9	1026.66	2.2235E-9	1032.73	2.918E-9		--	1026.63	9.07294E-10	1024.79	1.39288E-9	1025.28	1.79621E-9	1026.66	2.28622E-9	--	--	1032.73	2.90524E-9
1027.17	8.943E-10	1025.32	1.3751E-9	1025.81	1.8145E-9	1027.22	2.2866E-9	1033.3	2.9192E-9		--	1027.17	9.08084E-10	1025.32	1.39356E-9	1025.81	1.7975E-9	1027.22	2.28762E-9	--	--	1033.3	2.90521E-9
1027.72	9.212E-10	1025.86	1.3762E-9	1026.35	1.7866E-9	1027.72	2.2852E-9	1033.86	2.8589E-9		--	1027.72	9.08909E-10	1025.86	1.39218E-9	1026.35	1.79479E-9	1027.72	2.28902E-9	--	--	1033.86	2.90526E-9
1028.24	9.34E-10	1026.4	1.3823E-9	1026.91	1.8168E-9		--	1034.36	2.9191E-9		--	1028.24	9.08734E-10	1026.4	1.39471E-9	1026.91	1.7934E-9	--	--	--	--	1034.36	2.90538E-9
1028.79	8.945E-10	1026.97	1.3963E-9	1027.43	1.7868E-9		--	1034.95	2.9279E-9		--	1028.79	9.10003E-10	1026.97	1.39485E-9	1027.43	1.79302E-9	--	--	--	--	1034.95	2.90557E-9
1029.32	9.393E-10	1027.5	1.387E-9	1028.03	1.7823E-9		--	1035.45	2.9182E-9		--	1029.32	9.09694E-10	1027.5	1.39506E-9	1028.03	1.79408E-9	--	--	--	--	1035.45	2.90584E-9
1029.89	8.972E-10	1028.05	1.4224E-9	1028.57	1.8012E-9		--	1036.04	2.9342E-9		--	1029.89	9.09573E-10	1028.05	1.39469E-9	1028.57	1.79379E-9	--	--	--	--	1036.04	2.90618E-9
1030.43	8.892E-10	1028.59	1.4177E-9	1029.12	1.76E-9		--	1036.55	2.9184E-9		--	1030.43	9.10546E-10	1028.59	1.39557E-9	1029.12	1.78927E-9	--	--	--	--	1036.55	2.9066E-9
1030.97	8.93E-10	1029.13	1.4136E-9	1029.65	1.7655E-9		--	1037.14	2.9702E-9		--	1030.97	9.09704E-10	1029.13	1.39728E-9	1029.65	1.78658E-9	--	--	--	--	1037.14	2.90709E-9
1031.51	8.912E-10	1029.68	1.3909E-9	1030.2	1.7726E-9		--	1037.65	2.9173E-9		--	1031.51	9.07075E-10	1029.68	1.39616E-9	1030.2	1.78891E-9	--	--	--	--	1037.65	2.90765E-9
1032.09	9.178E-10	1030.22	1.3919E-9	1030.75	1.8126E-9		--	1038.23	2.902E-9		--	1032.09	9.04385E-10	1030.22	1.39744E-9	1030.75	1.78827E-9	--	--	--	--	1038.23	2.90828E-9
1032.63	8.914E-10	1030.76	1.3808E-9	1031.29	1.7921E-9		--	1038.77	2.8273E-9		--	1032.63	9.05621E-10	1030.76	1.39981E-9	1031.29	1.78387E-9	--	--	--	--	1038.77	2.90899E-9
1033.19	8.976E-10	1031.34	1.3797E-9	1031.85	1.793E-9		--		--		--	1033.19	9.05563E-10	1031.34	1.40018E-9	1031.85	1.78417E-9	--	--	--	--	--	--
1033.71	8.912E-10	1031.88	1.3898E-9	1032.41	1.7958E-9		--		--		--	1033.71	9.07961E-10	1031.88	1.39934E-9	1032.41	1.78456E-9	--	--	--	--	--	--
1034.28	9.271E-10	1032.43	1.4158E-9	1032.95	1.7946E-9		--		--		--	1034.28	9.08571E-10	1032.43	1.40022E-9	1032.95	1.78118E-9	--	--	--	--	--	--
1034.82	9.366E-10	1032.97	1.4126E-9	1033.49	1.8123E-9		--		--		--	1034.82	9.1095E-10	1032.97	1.4011E-9	1033.49	1.78167E-9	--	--	--	--	--	--
1035.38	8.939E-10	1033.51	1.4138E-9	1034.08	1.7454E-9		--		--		--	1035.38	9.11103E-10	1033.51	1.40092E-9	1034.08	1.78011E-9	--	--	--	--	--	--
1035.92	9.131E-10	1034.05	1.4072E-9	1034.61	1.7841E-9		--		--		--	1035.92	9.11215E-10	1034.05	1.39971E-9	1034.61	1.78046E-9	--	--	--	--	--	--
1036.46	9.423E-10	1034.59	1.4054E-9	1035.15	1.7866E-9		--		--		--	1036.46	9.11286E-10	1034.59	1.39881E-9	1035.15	1.78034E-9	--	--	--	--	--	--
1037	8.979E-10	1035.13	1.3959E-9	1035.7	1.7721E-9		--		--		--	1037	9.11314E-10	1035.13	1.39765E-9	1035.7	1.78259E-9	--	--	--	--	--	--
1037.55	9.247E-10	1035.68	1.3876E-9	1036.24	1.7337E-9		--		--		--	1037.55	9.11301E-10	1035.68	1.3975E-9	1036.24	1.7816E-9	--	--	--	--	--	--
1038.08	9.072E-10	1036.24	1.3905E-9	1036.78	1.757E-9		--		--		--	1038.08	9.11245E-10	1036.24	1.39662E-9	1036.78	1.77998E-9	--	--	--	--	--	--
1038.66	8.883E-10	1036.8	1.3948E-9	1037.33	1.8273E-9		--		--		--	1038.66	9.11148E-10	1036.8	1.39809E-9	1037.33	1.78247E-9	--	--	--	--	--	--
1039.2	9.03E-10	1037.39	1.402E-9	1037.87	1.7983E-9		--		--		--	1039.2	9.1101E-10	1037.39	1.399E-9	1037.87	1.77747E-9	--	--	--	--	--	--
1039.74	9.418E-10	1037.93	1.3977E-9	1038.42	1.7592E-9		--		--		--	1039.74	9.10829E-10	1037.93	1.3996E-9	1038.42	1.77528E-9	--	--	--	--	--	--
1040.29	9.493E-10	1038.48	1.3961E-9	1038.96	1.742E-9		--		--		--	1040.29	9.10607E-10	1038.48	1.40054E-9	1038.96	1.77431E-9	--	--	--	--	--	--
1040.83	9.116E-10	1039.02	1.3949E-9	1039.51	1.8363E-9		--		--		--	1040.83	9.10342E-10	1039.02	1.39994E-9	1039.51	1.7725E-9	--	--	--	--	--	--
1041.37	9.024E-10	1039.56	1.3976E-9	1040.06	1.7599E-9		--		--		--	1041.37	9.10036E-10	1039.56	1.39915E-9	1040.06	1.77184E-9	--	--	--	--	--	--
1041.92	8.94E-10	1040.1	1.398E-9	1040.66	1.7583E-9		--		--		--	1041.92	9.09688E-10	1040.1	1.39824E-9	1040.66	1.77249E-9	--	--	--	--	--	--
1042.46	9.044E-10	1040.66	1.3993E-9	1041.21	1.7947E-9		--		--		--	1042.46	9.09299E-10	1040.66	1.39756E-9	1041.21	1.77148E-9	--	--	--	--	--	--
1043.02	8.976E-10	1041.22	1.3984E-9	1041.77	1.7814E-9		--		--		--	1043.02	9.08867E-10	1041.22	1.40028E-9	1041.77	1.77467E-9	--	--	--	--	--	--
	--	1041.78	1.4039E-9	1042.32	1.7819E-9		--		--		--	--	--	1041.78	1.40085E-9	1042.32	1.77781E-9	--	--	--	--	--	--
	--	1042.32	1.4126E-9	1042.86	1.7792E-9		--		--		--	--	--	1042.32	1.4022E-9	1042.86	1.77845E-9	--	--	--	--	--	--
	--	1042.9	1.4033E-9	1043.4	1.7626E-9		--		--		--	--	--	1042.9	1.40377E-9	1043.4	1.78234E-9	--	--	--	--	--	--
	--	1043.44	1.4104E-9	1043.96	1.741E-9		--		--		--	--	--	1043.44	1.4069E-9	1043.96	1.7844E-9	--	--	--	--	--	--
	--	1044	1.4023E-9	1044.53	1.7781E-9		--		--		--	--	--	1044	1.40852E-9	1044.53	1.78328E-9	--	--	--	--	--	--
	--	1044.52	1.4063E-9	1045.07	1.7894E-9		--		--		--	--	--	1044.52	1.40873E-9	1045.07	1.78216E-9	--	--	--	--	--	--
	--	1045.07	1.3946E-9	1045.6	1.72E-9		--		--		--	--	--	1045.07	1.40997E-9	1045.6	1.78027E-9	--	--	--	--	--	--
	--	1045.62	1.4082E-9	1046.19	1.8332E-9		--		--		--	--	--	1045.62	1.41196E-9	1046.19	1.78139E-9	--	--	--	--	--	--
	--	1046.18	1.4199E-9	1046.73	1.7854E-9		--		--		--	--	--	1046.18	1.41299E-9	1046.73	1.7845E-9	--	--	--	--	--	--
	--	1046.73	1.3931E-9	1047.29	1.762E-9		--		--		--	--	--	1046.73	1.41129E-9	1047.29	1.7818E-9	--	--	--	--	--	--
	--	1047.28	1.4259E-9	1047.83	1.8284E-9		--		--		--	--	--	1047.28	1.40988E-9	1047.83	1.77861E-9	--	--	--	--	--	--
	--	1047.82	1.4208E-9	1048.38	1.8027E-9		--		--		--	--	--	1047.82	1.40905E-9	1048.38	1.78107E-9	--	--	--	--	--	--
	--	1048.36	1.421E-9	1048.92	1.7852E-9		--		--		--	--	--	1048.36	1.40911E-9	1048.92	1.77863E-9	--	--	--	--	--	--
	--	1048.94	1.4268E-9	1049.45	1.8359E-9		--		--		--	--	--	1048.94	1.40767E-9	1049.45	1.77632E-9	--	--	--	--	--	--
	--	1049.47	1.3823E-9	1050	1.7585E-9		--		--		--	--	--	1049.47	1.40613E-9	1050	1.77544E-9	--	--	--	--	--	--
	--	1050.02	1.4264E-9	1050.56	1.7809E-9		--		--		--	--	--	1050.02	1.40507E-9	1050.56	1.77577E-9	--	--	--	--	--	--
	--	1050.56	1.4207E-9	1051.09	1.7628E-9		--		--		--	--	--	1050.56	1.4044E-9	1051.09	1.77415E-9	--	--	--	--	--	--
	--	1051.09	1.4158E-9	1051.65	1.7171E-9		--		--		--	--	--	1051.09	1.4055E-9	1051.65	1.77276E-9	--	--	--	--	--	--
	--	1051.62	1.3801E-9	1052.17	1.7446E-9		--		--		--	--	--	1051.62	1.40679E-9	1052.17	1.76901E-9	--	--	--	--	--	--
	--	1052.15	1.3955E-9	1052.74	1.7937E-9		--		--		--	--	--	1052.15	1.40788E-9	1052.74	1.76691E-9	--	--	--	--	--	--
	--	1052.69	1.4117E-9	1053.31	1.7451E-9		--		--		--	--	--	1052.69	1.408E-9	1053.31	1.76531E-9	--	--	--	--	--	--
	--	1053.23	1.3866E-9	1053.85	1.7669E-9		--		--		--	--	--	1053.23	1.40617E-9	1053.85	1.76403E-9	--	--	--	--	--	--
	--	1053.77	1.362E-9	1054.39	1.7785E-9		--		--		--	--	--	1053.77	1.40517E-9	1054.39	1.75974E-9	--	--	--	--	--	--
	--	1054.33	1.3761E-9	1054.93	1.7105E-9		--		--		--	--	--	1054.33	1.40377E-9	1054.93	1.75896E-9	--	--	--	--	--	--
	--	1054.89	1.426E-9	1055.48	1.7834E-9		--		--		--	--	--	1054.89	1.40181E-9	1055.48	1.76035E-9	--	--	--	--	--	--
	--	1055.46	1.4231E-9	1056.02	1.7694E-9		--		--		--	--	--	1055.46	1.40027E-9	1056.02	1.75725E-9	--	--	--	--	--	--
	--	1056.02	1.4109E-9	1056.54	1.7473E-9		--		--		--	--	--	1056.02	1.39926E-9	1056.54	1.76086E-9	--	--	--	--	--	--
	--	1056.58	1.3912E-9	1057.07	1.776E-9		--		--		--	--	--	1056.58	1.39748E-9	1057.07	1.76368E-9	--	--	--	--	--	--
	--	1057.12	1.4205E-9	1057.61	1.7671E-9		--		--		--	--	--	1057.12	1.397E-9	1057.61	1.76356E-9	--	--	--	--	--	--
	--	1057.67	1.4272E-9	1058.17	1.7745E-9		--		--		--	--	--	1057.67	1.39629E-9	1058.17	1.76862E-9	--	--	--	--	--	--
	--	1058.21	1.4194E-9	1058.77	1.7361E-9		--		--		--	--	--	1058.21	1.3949E-9	1058.77	1.76919E-9	--	--	--	--	--	--
	--	1058.75	1.4188E-9	1059.32	1.7752E-9		--		--		--	--	--	1058.75	1.39837E-9	1059.32	1.77193E-9	--	--	--	--	--	--
	--	1059.29	1.3906E-9	1059.89	1.7717E-9		--		--		--	--	--	1059.29	1.39907E-9	1059.89	1.7724E-9	--	--	--	--	--	--
	--	1059.83	1.3689E-9	1060.44	1.8101E-9		--		--		--	--	--	1059.83	1.40214E-9	1060.44	1.76684E-9	--	--	--	--	--	--
	--	1060.38	1.3684E-9	1060.99	1.7511E-9		--		--		--	--	--	1060.38	1.40263E-9	1060.99	1.7663E-9	--	--	--	--	--	--
	--	1060.9	1.3694E-9	1061.5	1.7702E-9		--		--		--	--	--	1060.9	1.40352E-9	1061.5	1.76597E-9	--	--	--	--	--	--
	--	1061.44	1.4088E-9	1062.06	1.7794E-9		--		--		--	--	--	1061.44	1.40282E-9	1062.06	1.76823E-9	--	--	--	--	--	--
	--	1062	1.3757E-9	1062.63	1.7668E-9		--		--		--	--	--	1062	1.40109E-9	1062.63	1.77183E-9	--	--	--	--	--	--
	--	1062.54	1.3903E-9	1063.16	1.8148E-9		--		--		--	--	--	1062.54	1.39815E-9	1063.16	1.77477E-9	--	--	--	--	--	--
	--	1063.09	1.4179E-9	1063.71	1.7352E-9		--		--		--	--	--	1063.09	1.39653E-9	1063.71	1.77211E-9	--	--	--	--	--	--
	--	1063.64	1.3833E-9	1064.32	1.804E-9		--		--		--	--	--	1063.64	1.39644E-9	1064.32	1.77017E-9	--	--	--	--	--	--
	--	1064.19	1.4052E-9	1064.85	1.7404E-9		--		--		--	--	--	1064.19	1.39559E-9	1064.85	1.77078E-9	--	--	--	--	--	--
	--	1064.73	1.4277E-9	1065.41	1.7357E-9		--		--		--	--	--	1064.73	1.39576E-9	1065.41	1.77029E-9	--	--	--	--	--	--
	--	1065.27	1.4137E-9	1065.97	1.7842E-9		--		--		--	--	--	1065.27	1.39429E-9	1065.97	1.76856E-9	--	--	--	--	--	--
	--	1065.83	1.4396E-9	1066.53	1.7416E-9		--		--		--	--	--	1065.83	1.3938E-9	1066.53	1.76928E-9	--	--	--	--	--	--
	--	1066.35	1.4184E-9	1067.09	1.7627E-9		--		--		--	--	--	1066.35	1.3927E-9	1067.09	1.76888E-9	--	--	--	--	--	--
	--	1066.88	1.3592E-9	1067.65	1.7378E-9		--		--		--	--	--	1066.88	1.39374E-9	1067.65	1.76774E-9	--	--	--	--	--	--
	--	1067.42	1.4129E-9	1068.21	1.7652E-9		--		--		--	--	--	1067.42	1.39543E-9	1068.21	1.76825E-9	--	--	--	--	--	--
	--	1067.98	1.3608E-9	1068.76	1.8497E-9		--		--		--	--	--	1067.98	1.39577E-9	1068.76	1.76779E-9	--	--	--	--	--	--
	--	1068.56	1.3662E-9	1069.37	1.7777E-9		--		--		--	--	--	1068.56	1.39445E-9	1069.37	1.76763E-9	--	--	--	--	--	--
	--	1069.1	1.3586E-9	1069.9	1.8348E-9		--		--		--	--	--	1069.1	1.39299E-9	1069.9	1.76582E-9	--	--	--	--	--	--
	--	1069.65	1.4046E-9	1070.45	1.7385E-9		--		--		--	--	--	1069.65	1.39129E-9	1070.45	1.76488E-9	--	--	--	--	--	--
	--	1070.19	1.4033E-9	1070.99	1.715E-9		--		--		--	--	--	1070.19	1.3911E-9	1070.99	1.76578E-9	--	--	--	--	--	--
	--	1070.75	1.3973E-9	1071.55	1.7263E-9		--		--		--	--	--	1070.75	1.38907E-9	1071.55	1.76737E-9	--	--	--	--	--	--
	--	1071.3	1.37E-9	1072.07	1.7583E-9		--		--		--	--	--	1071.3	1.38754E-9	1072.07	1.77041E-9	--	--	--	--	--	--
	--	1071.85	1.3825E-9	1072.6	1.8158E-9		--		--		--	--	--	1071.85	1.38817E-9	1072.6	1.76844E-9	--	--	--	--	--	--
	--	1072.39	1.4026E-9	1073.17	1.7582E-9		--		--		--	--	--	1072.39	1.38758E-9	1073.17	1.77047E-9	--	--	--	--	--	--
	--	1072.94	1.3735E-9	1073.71	1.7506E-9		--		--		--	--	--	1072.94	1.3862E-9	1073.71	1.76825E-9	--	--	--	--	--	--
	--	1073.49	1.384E-9	1074.26	1.8057E-9		--		--		--	--	--	1073.49	1.38649E-9	1074.26	1.76722E-9	--	--	--	--	--	--
	--	1074.03	1.3952E-9	1074.81	1.7499E-9		--		--		--	--	--	1074.03	1.38699E-9	1074.81	1.76832E-9	--	--	--	--	--	--
	--	1074.62	1.43E-9	1075.4	1.7796E-9		--		--		--	--	--	1074.62	1.39267E-9	1075.4	1.76664E-9	--	--	--	--	--	--
	--	1075.15	1.3933E-9	1075.93	1.7507E-9		--		--		--	--	--	1075.15	1.39708E-9	1075.93	1.76776E-9	--	--	--	--	--	--
	--	1075.7	1.3866E-9	1076.49	1.7443E-9		--		--		--	--	--	1075.7	1.39809E-9	1076.49	1.76479E-9	--	--	--	--	--	--
	--	1076.25	1.3887E-9	1077.05	1.7565E-9		--		--		--	--	--	1076.25	1.39744E-9	1077.05	1.76251E-9	--	--	--	--	--	--
	--	1076.79	1.3971E-9	1077.58	1.7992E-9		--		--		--	--	--	1076.79	1.398E-9	1077.58	1.76723E-9	--	--	--	--	--	--
	--	1077.33	1.3921E-9	1078.14	1.7859E-9		--		--		--	--	--	1077.33	1.3973E-9	1078.14	1.76873E-9	--	--	--	--	--	--
	--	1077.88	1.3892E-9	1078.68	1.791E-9		--		--		--	--	--	1077.88	1.39391E-9	1078.68	1.77335E-9	--	--	--	--	--	--
	--	1078.42	1.395E-9	1079.23	1.7673E-9		--		--		--	--	--	1078.42	1.39311E-9	1079.23	1.77213E-9	--	--	--	--	--	--
	--	1078.96	1.4002E-9	1079.77	1.7361E-9		--		--		--	--	--	1078.96	1.39266E-9	1079.77	1.77115E-9	--	--	--	--	--	--
	--	1079.51	1.4032E-9	1080.31	1.7546E-9		--		--		--	--	--	1079.51	1.39432E-9	1080.31	1.7698E-9	--	--	--	--	--	--
	--	1080.05	1.3897E-9	1080.86	1.7807E-9		--		--		--	--	--	1080.05	1.39448E-9	1080.86	1.77146E-9	--	--	--	--	--	--
	--	1080.57	1.3787E-9	1081.45	1.771E-9		--		--		--	--	--	1080.57	1.39161E-9	1081.45	1.7771E-9	--	--	--	--	--	--
	--	1081.17	1.4184E-9	1081.96	1.8024E-9		--		--		--	--	--	1081.17	1.39102E-9	1081.96	1.77713E-9	--	--	--	--	--	--
	--	1081.72	1.4218E-9	1082.51	1.7692E-9		--		--		--	--	--	1081.72	1.38872E-9	1082.51	1.77725E-9	--	--	--	--	--	--
	--	1082.27	1.4206E-9	1083.05	1.7709E-9		--		--		--	--	--	1082.27	1.3869E-9	1083.05	1.78054E-9	--	--	--	--	--	--
	--	1082.81	1.3472E-9	1083.59	1.7864E-9		--		--		--	--	--	1082.81	1.38629E-9	1083.59	1.78034E-9	--	--	--	--	--	--
	--	1083.36	1.3505E-9	1084.13	1.7422E-9		--		--		--	--	--	1083.36	1.38995E-9	1084.13	1.78221E-9	--	--	--	--	--	--
	--	1083.9	1.3474E-9	1084.68	1.7939E-9		--		--		--	--	--	1083.9	1.39017E-9	1084.68	1.78213E-9	--	--	--	--	--	--
	--	1084.46	1.4349E-9	1085.21	1.8103E-9		--		--		--	--	--	1084.46	1.39015E-9	1085.21	1.78052E-9	--	--	--	--	--	--
	--	1085.01	1.3594E-9	1085.77	1.7676E-9		--		--		--	--	--	1085.01	1.39125E-9	1085.77	1.77854E-9	--	--	--	--	--	--
	--	1085.57	1.3751E-9	1086.32	1.7756E-9		--		--		--	--	--	1085.57	1.39231E-9	1086.32	1.77684E-9	--	--	--	--	--	--
	--	1086.12	1.4152E-9	1086.87	1.783E-9		--		--		--	--	--	1086.12	1.39275E-9	1086.87	1.77719E-9	--	--	--	--	--	--
	--	1086.7	1.4118E-9	1087.41	1.8229E-9		--		--		--	--	--	1086.7	1.39392E-9	1087.41	1.77735E-9	--	--	--	--	--	--
	--	1087.24	1.414E-9	1088.02	1.7914E-9		--		--		--	--	--	1087.24	1.39542E-9	1088.02	1.77694E-9	--	--	--	--	--	--
	--	1087.79	1.3665E-9	1088.56	1.8001E-9		--		--		--	--	--	1087.79	1.39651E-9	1088.56	1.7793E-9	--	--	--	--	--	--
	--	1088.33	1.3583E-9	1089.13	1.7608E-9		--		--		--	--	--	1088.33	1.39959E-9	1089.13	1.77736E-9	--	--	--	--	--	--
	--	1088.88	1.4285E-9	1089.69	1.7303E-9		--		--		--	--	--	1088.88	1.40066E-9	1089.69	1.78023E-9	--	--	--	--	--	--
	--	1089.42	1.4109E-9	1090.24	1.7869E-9		--		--		--	--	--	1089.42	1.40079E-9	1090.24	1.78057E-9	--	--	--	--	--	--
	--	1089.96	1.4229E-9	1090.78	1.7723E-9		--		--		--	--	--	1089.96	1.40325E-9	1090.78	1.78222E-9	--	--	--	--	--	--
	--	1090.52	1.4285E-9	1091.33	1.7607E-9		--		--		--	--	--	1090.52	1.40675E-9	1091.33	1.78115E-9	--	--	--	--	--	--
