259.11512	8.78883E-8
259.37738	8.79738E-8
259.63964	8.80593E-8
259.9019	8.81448E-8
260.16416	8.82303E-8
260.42643	8.83158E-8
260.68869	8.84013E-8
260.95095	8.84867E-8
261.21321	8.85722E-8
261.47548	8.86577E-8
261.73774	8.87432E-8
262	8.88287E-8
